sample	weight	entry_index	target_row_index	node_label	node_type	junction_id	row	incoming_road	outgoing_road	local_outgoing_index	matrix_column	true_turning_fraction	sample_turning_fraction
47	0.015625	106	34	RB23	roundabout	490	2	553	552	2	2	0.2590793295	0.3085010633
47	0.015625	107	34	RB23	roundabout	490	2	553	557	3	3	0.4387678443	0.3762187501
47	0.015625	108	35	RB24	roundabout	491	1	562	561	1	1	0.354151074	0.2087587564
47	0.015625	109	35	RB24	roundabout	491	1	562	564	2	2	0.645848926	0.7912412436
47	0.015625	110	36	RB24	roundabout	491	2	567	561	1	1	0.3321790666	0.6254370242
47	0.015625	111	36	RB24	roundabout	491	2	567	564	2	2	0.6678209334	0.3745629758
47	0.015625	112	37	RB28	roundabout	495	1	108	115	1	1	0.0597532262	0.3122606444
47	0.015625	113	37	RB28	roundabout	495	1	108	116	2	2	0.06637418218	0.1577176002
47	0.015625	114	37	RB28	roundabout	495	1	108	123	3	4	0.07712541654	0.4204587957
47	0.015625	115	37	RB28	roundabout	495	1	108	130	4	5	0.7967471751	0.1095629597
47	0.015625	116	38	RB28	roundabout	495	2	122	115	1	1	0.0684116138	0.05395210098
47	0.015625	117	38	RB28	roundabout	495	2	122	116	2	2	0.0812487774	0.4768755004
47	0.015625	118	38	RB28	roundabout	495	2	122	117	3	3	0.09876736801	0.2664750291
47	0.015625	119	38	RB28	roundabout	495	2	122	130	4	5	0.7515722408	0.2026973695
47	0.015625	120	39	RB28	roundabout	495	3	125	115	1	1	0.1618176795	0.1183439915
47	0.015625	121	39	RB28	roundabout	495	3	125	116	2	2	0.09897722401	0.03556549727
47	0.015625	122	39	RB28	roundabout	495	3	125	117	3	3	0.1206537795	0.03554524604
47	0.015625	123	39	RB28	roundabout	495	3	125	123	4	4	0.1441552394	0.6300732118
47	0.015625	124	39	RB28	roundabout	495	3	125	130	5	5	0.4743960777	0.1804720535
47	0.015625	125	40	RB28	roundabout	495	4	151	115	1	1	0.1047798359	0.2805227841
47	0.015625	126	40	RB28	roundabout	495	4	151	116	2	2	0.1263820033	0.1603879535
47	0.015625	127	40	RB28	roundabout	495	4	151	117	3	3	0.1479954726	0.2710606844
47	0.015625	128	40	RB28	roundabout	495	4	151	130	4	5	0.6208426882	0.288028578
47	0.015625	129	41	RB29	roundabout	496	1	130	151	1	1	0.4035299007	0.4869193768
47	0.015625	130	41	RB29	roundabout	496	1	130	154	2	2	0.5964700993	0.5130806232
47	0.015625	131	42	RB29	roundabout	496	2	149	151	1	1	0.8167737525	0.6194386211
47	0.015625	132	42	RB29	roundabout	496	2	149	154	2	2	0.1832262475	0.3805613789
47	0.015625	133	43	RB29	roundabout	496	3	155	151	1	1	0.8242018087	0.2497608982
47	0.015625	134	43	RB29	roundabout	496	3	155	154	2	2	0.1757981913	0.7502391018
47	0.015625	135	44	RB30	roundabout	497	1	93	101	1	1	0.3153225725	0.3933776466
47	0.015625	136	44	RB30	roundabout	497	1	93	102	2	2	0.2770249858	0.09415978741
47	0.015625	137	44	RB30	roundabout	497	1	93	106	3	3	0.2340617563	0.341863039
47	0.015625	138	44	RB30	roundabout	497	1	93	108	4	4	0.1735906854	0.170599527
47	0.015625	139	45	RB30	roundabout	497	2	117	101	1	1	0.3122290488	0.148985605
47	0.015625	140	45	RB30	roundabout	497	2	117	102	2	2	0.2592788299	0.5261440818
47	0.015625	141	45	RB30	roundabout	497	2	117	106	3	3	0.2120829778	0.1777616366
47	0.015625	142	45	RB30	roundabout	497	2	117	108	4	4	0.2164091434	0.1471086766
48	0.015625	1	1	J686	junction	54	1	139	168	1	1	0.09361418821	0.2918731861
48	0.015625	2	1	J686	junction	54	1	139	171	2	2	0.8485888076	0.4872150382
48	0.015625	3	1	J686	junction	54	1	139	173	3	3	0.0577970042	0.2209117757
48	0.015625	4	2	J686	junction	54	2	163	168	1	1	0.4909049022	0.137347823
48	0.015625	5	2	J686	junction	54	2	163	171	2	2	0.2553048155	0.4638184123
48	0.015625	6	2	J686	junction	54	2	163	173	3	3	0.2537902823	0.3988337647
48	0.015625	7	3	J686	junction	54	3	180	168	1	1	0.5068835416	0.6898094037
48	0.015625	8	3	J686	junction	54	3	180	171	2	2	0.2399326074	0.1447757856
48	0.015625	9	3	J686	junction	54	3	180	173	3	3	0.2531838511	0.1654148107
48	0.015625	10	4	J168	junction	196	1	939	969	1	1	0.5007600539	0.05158380199
48	0.015625	11	4	J168	junction	196	1	939	971	2	2	0.2183178039	0.6662933411
48	0.015625	12	4	J168	junction	196	1	939	972	3	3	0.2809221422	0.2821228569
48	0.015625	13	5	J168	junction	196	2	957	969	1	1	0.120008088	0.4533638479
48	0.015625	14	5	J168	junction	196	2	957	971	2	2	0.7942807287	0.3110405921
48	0.015625	15	5	J168	junction	196	2	957	972	3	3	0.08571118326	0.23559556
48	0.015625	16	6	J168	junction	196	3	986	969	1	1	0.4189197906	0.5809580682
48	0.015625	17	6	J168	junction	196	3	986	971	2	2	0.171321574	0.2256512819
48	0.015625	18	6	J168	junction	196	3	986	972	3	3	0.4097586354	0.1933906499
48	0.015625	19	7	J245	junction	219	1	801	800	1	1	0.3612270427	0.348659185
48	0.015625	20	7	J245	junction	219	1	801	806	2	2	0.1525558405	0.3681734656
48	0.015625	21	7	J245	junction	219	1	801	809	3	3	0.4862171168	0.2831673494
48	0.015625	22	8	J245	junction	219	2	807	800	1	1	0.1002509384	0.1275198961
48	0.015625	23	8	J245	junction	219	2	807	806	2	2	0.7256465793	0.6671237844
48	0.015625	24	8	J245	junction	219	2	807	809	3	3	0.1741024823	0.2053563195
48	0.015625	25	9	J245	junction	219	3	808	800	1	1	0.2870969281	0.5838525408
48	0.015625	26	9	J245	junction	219	3	808	806	2	2	0.1421794519	0.2582162069
48	0.015625	27	9	J245	junction	219	3	808	809	3	3	0.57072362	0.1579312524
48	0.015625	28	10	J411	junction	258	1	565	570	1	1	0.3260774451	0.08778151131
48	0.015625	29	10	J411	junction	258	1	565	574	2	2	0.3542853025	0.5311702149
48	0.015625	30	10	J411	junction	258	1	565	575	3	3	0.3196372524	0.3810482737
48	0.015625	31	11	J411	junction	258	2	566	570	1	1	0.3326651788	0.1634139922
48	0.015625	32	11	J411	junction	258	2	566	574	2	2	0.3894213042	0.5955923329
48	0.015625	33	11	J411	junction	258	2	566	575	3	3	0.277913517	0.2409936749
48	0.015625	34	12	J411	junction	258	3	576	570	1	1	0.08057718231	0.1598868845
48	0.015625	35	12	J411	junction	258	3	576	574	2	2	0.09821284373	0.6228598565
48	0.015625	36	12	J411	junction	258	3	576	575	3	3	0.821209974	0.217253259
48	0.015625	37	13	J416	junction	261	1	507	520	1	1	0.08585171273	0.2329121625
48	0.015625	38	13	J416	junction	261	1	507	533	2	2	0.8350226374	0.2324368382
48	0.015625	39	13	J416	junction	261	1	507	535	3	3	0.0791256499	0.5346509993
48	0.015625	40	14	J416	junction	261	2	519	520	1	1	0.4424993428	0.1071625554
48	0.015625	41	14	J416	junction	261	2	519	533	2	2	0.2571829325	0.5160359762
48	0.015625	42	14	J416	junction	261	2	519	535	3	3	0.3003177247	0.3768014684
48	0.015625	43	15	J416	junction	261	3	543	520	1	1	0.4804376639	0.3441021438
48	0.015625	44	15	J416	junction	261	3	543	533	2	2	0.2584001043	0.1356492912
48	0.015625	45	15	J416	junction	261	3	543	535	3	3	0.2611622318	0.520248565
48	0.015625	46	16	J635	junction	308	1	54	103	1	1	0.5033156413	0.7605392877
48	0.015625	47	16	J635	junction	308	1	54	104	2	2	0.2465759607	0.08499638587
48	0.015625	48	16	J635	junction	308	1	54	105	3	3	0.250108398	0.1544643265
48	0.015625	49	17	J635	junction	308	2	72	103	1	1	0.5058520174	0.02510375166
48	0.015625	50	17	J635	junction	308	2	72	104	2	2	0.2267304274	0.5504364351
48	0.015625	51	17	J635	junction	308	2	72	105	3	3	0.2674175552	0.4244598133
48	0.015625	52	18	J635	junction	308	3	110	103	1	1	0.119554461	0.5803757115
48	0.015625	53	18	J635	junction	308	3	110	104	2	2	0.8032404603	0.1570296989
48	0.015625	54	18	J635	junction	308	3	110	105	3	3	0.07720507866	0.2625945895
48	0.015625	55	19	J644	junction	339	1	224	52	1	1	0.2980140145	0.1468085971
48	0.015625	56	19	J644	junction	339	1	224	232	2	2	0.2435232537	0.4062012077
48	0.015625	57	19	J644	junction	339	1	224	235	3	3	0.1999885846	0.222535152
48	0.015625	58	19	J644	junction	339	1	224	236	4	4	0.2584741473	0.2244550432
48	0.015625	59	20	J644	junction	339	2	225	52	1	1	0.2671144812	0.2605625894
48	0.015625	60	20	J644	junction	339	2	225	232	2	2	0.2218877051	0.1305150239
48	0.015625	61	20	J644	junction	339	2	225	235	3	3	0.1900868157	0.3237223167
48	0.015625	62	20	J644	junction	339	2	225	236	4	4	0.320910998	0.28520007
48	0.015625	63	21	J644	junction	339	3	227	52	1	1	0.2330589682	0.1122732452
48	0.015625	64	21	J644	junction	339	3	227	232	2	2	0.2048826143	0.1552192469
48	0.015625	65	21	J644	junction	339	3	227	235	3	3	0.1893420201	0.3893852331
48	0.015625	66	21	J644	junction	339	3	227	236	4	4	0.3727163975	0.3431222748
48	0.015625	67	22	J246	junction	386	1	790	791	1	1	0.6753648945	0.3755922989
48	0.015625	68	22	J246	junction	386	1	790	795	2	2	0.3246351055	0.6244077011
48	0.015625	69	23	J641	junction	457	1	98	81	1	1	0.3326582023	0.09706593142
48	0.015625	70	23	J641	junction	457	1	98	87	2	2	0.6673417977	0.9029340686
48	0.015625	71	24	RB08	roundabout	475	1	1063	1047	1	1	0.1887377939	0.07032979714
48	0.015625	72	24	RB08	roundabout	475	1	1063	1049	2	2	0.2156502512	0.4779652095
48	0.015625	73	24	RB08	roundabout	475	1	1063	1052	3	3	0.2559292859	0.1755795248
48	0.015625	74	24	RB08	roundabout	475	1	1063	1056	4	4	0.339682669	0.2761254686
48	0.015625	75	25	RB10	roundabout	477	1	1012	1006	1	1	0.2756346244	0.3639797208
48	0.015625	76	25	RB10	roundabout	477	1	1012	1007	2	2	0.3325639456	0.4374516268
48	0.015625	77	25	RB10	roundabout	477	1	1012	1016	3	3	0.39180143	0.1985686524
48	0.015625	78	26	RB10	roundabout	477	2	1047	1006	1	1	0.3064235083	0.4586052776
48	0.015625	79	26	RB10	roundabout	477	2	1047	1007	2	2	0.3748266199	0.1762357023
48	0.015625	80	26	RB10	roundabout	477	2	1047	1016	3	3	0.3187498719	0.3651590202
48	0.015625	81	27	RB14	roundabout	481	1	1052	993	1	1	0.1370668986	0.09515844587
48	0.015625	82	27	RB14	roundabout	481	1	1052	994	2	2	0.1627160998	0.1086532844
48	0.015625	83	27	RB14	roundabout	481	1	1052	995	3	3	0.1859955473	0.03541544617
48	0.015625	84	27	RB14	roundabout	481	1	1052	996	4	4	0.2024412104	0.2962522157
48	0.015625	85	27	RB14	roundabout	481	1	1052	998	5	5	0.2083275524	0.2816016065
48	0.015625	86	27	RB14	roundabout	481	1	1052	1000	6	6	0.1034526915	0.1829190014
48	0.015625	87	28	RB18	roundabout	485	1	783	781	1	1	0.3714557218	0.1739680777
48	0.015625	88	28	RB18	roundabout	485	1	783	784	2	2	0.4123240887	0.5671974915
48	0.015625	89	28	RB18	roundabout	485	1	783	794	3	3	0.2162201895	0.2588344307
48	0.015625	90	29	RB18	roundabout	485	2	798	781	1	1	0.396902516	0.3425550701
48	0.015625	91	29	RB18	roundabout	485	2	798	784	2	2	0.4027341383	0.4302160634
48	0.015625	92	29	RB18	roundabout	485	2	798	794	3	3	0.2003633456	0.2272288665
48	0.015625	93	30	RB19	roundabout	486	1	777	797	1	1	0.6632352944	0.7801972646
48	0.015625	94	30	RB19	roundabout	486	1	777	798	2	2	0.3367647056	0.2198027354
48	0.015625	95	31	RB19	roundabout	486	2	799	797	1	1	0.6283055034	0.4025304706
48	0.015625	96	31	RB19	roundabout	486	2	799	798	2	2	0.3716944966	0.5974695294
48	0.015625	97	32	RB20	roundabout	487	1	768	771	1	1	0.2618012881	0.1917361493
48	0.015625	98	32	RB20	roundabout	487	1	768	772	2	2	0.21502642	0.5185601449
48	0.015625	99	32	RB20	roundabout	487	1	768	775	3	3	0.1757039465	0.06616087967
48	0.015625	100	32	RB20	roundabout	487	1	768	776	4	4	0.1452665893	0.1022649113
48	0.015625	101	32	RB20	roundabout	487	1	768	777	5	5	0.2022017561	0.1212779148
48	0.015625	102	33	RB23	roundabout	490	1	548	551	1	1	0.3462674085	0.06419652705
48	0.015625	103	33	RB23	roundabout	490	1	548	552	2	2	0.2844559279	0.8922157438
48	0.015625	104	33	RB23	roundabout	490	1	548	557	3	3	0.3692766635	0.04358772911
48	0.015625	105	34	RB23	roundabout	490	2	553	551	1	1	0.3021528261	0.6938815072
48	0.015625	106	34	RB23	roundabout	490	2	553	552	2	2	0.2590793295	0.2005506384
48	0.015625	107	34	RB23	roundabout	490	2	553	557	3	3	0.4387678443	0.1055678544
48	0.015625	108	35	RB24	roundabout	491	1	562	561	1	1	0.354151074	0.5964522579
48	0.015625	109	35	RB24	roundabout	491	1	562	564	2	2	0.645848926	0.4035477421
48	0.015625	110	36	RB24	roundabout	491	2	567	561	1	1	0.3321790666	0.6824648729
48	0.015625	111	36	RB24	roundabout	491	2	567	564	2	2	0.6678209334	0.3175351271
48	0.015625	112	37	RB28	roundabout	495	1	108	115	1	1	0.0597532262	0.1412923104
48	0.015625	113	37	RB28	roundabout	495	1	108	116	2	2	0.06637418218	0.4898415833
48	0.015625	114	37	RB28	roundabout	495	1	108	123	3	4	0.07712541654	0.1287525057
48	0.015625	115	37	RB28	roundabout	495	1	108	130	4	5	0.7967471751	0.2401136006
48	0.015625	116	38	RB28	roundabout	495	2	122	115	1	1	0.0684116138	0.2868272402
48	0.015625	117	38	RB28	roundabout	495	2	122	116	2	2	0.0812487774	0.4050581471
48	0.015625	118	38	RB28	roundabout	495	2	122	117	3	3	0.09876736801	0.07954093399
48	0.015625	119	38	RB28	roundabout	495	2	122	130	4	5	0.7515722408	0.2285736787
48	0.015625	120	39	RB28	roundabout	495	3	125	115	1	1	0.1618176795	0.2221430767
48	0.015625	121	39	RB28	roundabout	495	3	125	116	2	2	0.09897722401	0.2099028013
48	0.015625	122	39	RB28	roundabout	495	3	125	117	3	3	0.1206537795	0.2906843913
48	0.015625	123	39	RB28	roundabout	495	3	125	123	4	4	0.1441552394	0.06478547151
48	0.015625	124	39	RB28	roundabout	495	3	125	130	5	5	0.4743960777	0.2124842592
48	0.015625	125	40	RB28	roundabout	495	4	151	115	1	1	0.1047798359	0.1818631477
48	0.015625	126	40	RB28	roundabout	495	4	151	116	2	2	0.1263820033	0.5247734864
48	0.015625	127	40	RB28	roundabout	495	4	151	117	3	3	0.1479954726	0.183547088
48	0.015625	128	40	RB28	roundabout	495	4	151	130	4	5	0.6208426882	0.1098162778
48	0.015625	129	41	RB29	roundabout	496	1	130	151	1	1	0.4035299007	0.6448801403
48	0.015625	130	41	RB29	roundabout	496	1	130	154	2	2	0.5964700993	0.3551198597
48	0.015625	131	42	RB29	roundabout	496	2	149	151	1	1	0.8167737525	0.227995476
48	0.015625	132	42	RB29	roundabout	496	2	149	154	2	2	0.1832262475	0.772004524
48	0.015625	133	43	RB29	roundabout	496	3	155	151	1	1	0.8242018087	0.5188096754
48	0.015625	134	43	RB29	roundabout	496	3	155	154	2	2	0.1757981913	0.4811903246
48	0.015625	135	44	RB30	roundabout	497	1	93	101	1	1	0.3153225725	0.4615775617
48	0.015625	136	44	RB30	roundabout	497	1	93	102	2	2	0.2770249858	0.04933029173
48	0.015625	137	44	RB30	roundabout	497	1	93	106	3	3	0.2340617563	0.2199779306
48	0.015625	138	44	RB30	roundabout	497	1	93	108	4	4	0.1735906854	0.2691142159
48	0.015625	139	45	RB30	roundabout	497	2	117	101	1	1	0.3122290488	0.344302089
48	0.015625	140	45	RB30	roundabout	497	2	117	102	2	2	0.2592788299	0.3715631601
48	0.015625	141	45	RB30	roundabout	497	2	117	106	3	3	0.2120829778	0.05353977464
48	0.015625	142	45	RB30	roundabout	497	2	117	108	4	4	0.2164091434	0.2305949762
49	0.015625	1	1	J686	junction	54	1	139	168	1	1	0.09361418821	0.06694979957
49	0.015625	2	1	J686	junction	54	1	139	171	2	2	0.8485888076	0.7809278882
49	0.015625	3	1	J686	junction	54	1	139	173	3	3	0.0577970042	0.1521223122
49	0.015625	4	2	J686	junction	54	2	163	168	1	1	0.4909049022	0.03727691609
49	0.015625	5	2	J686	junction	54	2	163	171	2	2	0.2553048155	0.468980261
49	0.015625	6	2	J686	junction	54	2	163	173	3	3	0.2537902823	0.4937428229
49	0.015625	7	3	J686	junction	54	3	180	168	1	1	0.5068835416	0.09748904478
49	0.015625	8	3	J686	junction	54	3	180	171	2	2	0.2399326074	0.2044057281
49	0.015625	9	3	J686	junction	54	3	180	173	3	3	0.2531838511	0.6981052271
49	0.015625	10	4	J168	junction	196	1	939	969	1	1	0.5007600539	0.2925213873
49	0.015625	11	4	J168	junction	196	1	939	971	2	2	0.2183178039	0.5057752859
49	0.015625	12	4	J168	junction	196	1	939	972	3	3	0.2809221422	0.2017033268
49	0.015625	13	5	J168	junction	196	2	957	969	1	1	0.120008088	0.7567969189
49	0.015625	14	5	J168	junction	196	2	957	971	2	2	0.7942807287	0.05957896937
49	0.015625	15	5	J168	junction	196	2	957	972	3	3	0.08571118326	0.1836241117
49	0.015625	16	6	J168	junction	196	3	986	969	1	1	0.4189197906	0.02640470654
49	0.015625	17	6	J168	junction	196	3	986	971	2	2	0.171321574	0.7992704793
49	0.015625	18	6	J168	junction	196	3	986	972	3	3	0.4097586354	0.1743248141
49	0.015625	19	7	J245	junction	219	1	801	800	1	1	0.3612270427	0.3761638911
49	0.015625	20	7	J245	junction	219	1	801	806	2	2	0.1525558405	0.1017176102
49	0.015625	21	7	J245	junction	219	1	801	809	3	3	0.4862171168	0.5221184986
49	0.015625	22	8	J245	junction	219	2	807	800	1	1	0.1002509384	0.1907699184
49	0.015625	23	8	J245	junction	219	2	807	806	2	2	0.7256465793	0.5413431545
49	0.015625	24	8	J245	junction	219	2	807	809	3	3	0.1741024823	0.2678869271
49	0.015625	25	9	J245	junction	219	3	808	800	1	1	0.2870969281	0.2564290927
49	0.015625	26	9	J245	junction	219	3	808	806	2	2	0.1421794519	0.3105251946
49	0.015625	27	9	J245	junction	219	3	808	809	3	3	0.57072362	0.4330457127
49	0.015625	28	10	J411	junction	258	1	565	570	1	1	0.3260774451	0.06233402893
49	0.015625	29	10	J411	junction	258	1	565	574	2	2	0.3542853025	0.8282791659
49	0.015625	30	10	J411	junction	258	1	565	575	3	3	0.3196372524	0.1093868051
49	0.015625	31	11	J411	junction	258	2	566	570	1	1	0.3326651788	0.2451273658
49	0.015625	32	11	J411	junction	258	2	566	574	2	2	0.3894213042	0.5049642375
49	0.015625	33	11	J411	junction	258	2	566	575	3	3	0.277913517	0.2499083967
49	0.015625	34	12	J411	junction	258	3	576	570	1	1	0.08057718231	0.01268907334
49	0.015625	35	12	J411	junction	258	3	576	574	2	2	0.09821284373	0.883815021
49	0.015625	36	12	J411	junction	258	3	576	575	3	3	0.821209974	0.1034959057
49	0.015625	37	13	J416	junction	261	1	507	520	1	1	0.08585171273	0.2896157459
49	0.015625	38	13	J416	junction	261	1	507	533	2	2	0.8350226374	0.4336600759
49	0.015625	39	13	J416	junction	261	1	507	535	3	3	0.0791256499	0.2767241782
49	0.015625	40	14	J416	junction	261	2	519	520	1	1	0.4424993428	0.2613270023
49	0.015625	41	14	J416	junction	261	2	519	533	2	2	0.2571829325	0.3669491911
49	0.015625	42	14	J416	junction	261	2	519	535	3	3	0.3003177247	0.3717238066
49	0.015625	43	15	J416	junction	261	3	543	520	1	1	0.4804376639	0.1513816326
49	0.015625	44	15	J416	junction	261	3	543	533	2	2	0.2584001043	0.5459863407
49	0.015625	45	15	J416	junction	261	3	543	535	3	3	0.2611622318	0.3026320266
49	0.015625	46	16	J635	junction	308	1	54	103	1	1	0.5033156413	0.577076074
49	0.015625	47	16	J635	junction	308	1	54	104	2	2	0.2465759607	0.02871610167
49	0.015625	48	16	J635	junction	308	1	54	105	3	3	0.250108398	0.3942078243
49	0.015625	49	17	J635	junction	308	2	72	103	1	1	0.5058520174	0.06891560872
49	0.015625	50	17	J635	junction	308	2	72	104	2	2	0.2267304274	0.6860089157
49	0.015625	51	17	J635	junction	308	2	72	105	3	3	0.2674175552	0.2450754755
49	0.015625	52	18	J635	junction	308	3	110	103	1	1	0.119554461	0.7922838492
49	0.015625	53	18	J635	junction	308	3	110	104	2	2	0.8032404603	0.009800439373
49	0.015625	54	18	J635	junction	308	3	110	105	3	3	0.07720507866	0.1979157114
49	0.015625	55	19	J644	junction	339	1	224	52	1	1	0.2980140145	0.3143680876
49	0.015625	56	19	J644	junction	339	1	224	232	2	2	0.2435232537	0.2372268943
49	0.015625	57	19	J644	junction	339	1	224	235	3	3	0.1999885846	0.1820133896
49	0.015625	58	19	J644	junction	339	1	224	236	4	4	0.2584741473	0.2663916286
49	0.015625	59	20	J644	junction	339	2	225	52	1	1	0.2671144812	0.1024265607
49	0.015625	60	20	J644	junction	339	2	225	232	2	2	0.2218877051	0.5700455345
49	0.015625	61	20	J644	junction	339	2	225	235	3	3	0.1900868157	0.1539386526
49	0.015625	62	20	J644	junction	339	2	225	236	4	4	0.320910998	0.1735892522
49	0.015625	63	21	J644	junction	339	3	227	52	1	1	0.2330589682	0.04813638952
49	0.015625	64	21	J644	junction	339	3	227	232	2	2	0.2048826143	0.6467275529
49	0.015625	65	21	J644	junction	339	3	227	235	3	3	0.1893420201	0.1370533566
49	0.015625	66	21	J644	junction	339	3	227	236	4	4	0.3727163975	0.1680827009
49	0.015625	67	22	J246	junction	386	1	790	791	1	1	0.6753648945	0.5840544207
49	0.015625	68	22	J246	junction	386	1	790	795	2	2	0.3246351055	0.4159455793
49	0.015625	69	23	J641	junction	457	1	98	81	1	1	0.3326582023	0.5526562808
49	0.015625	70	23	J641	junction	457	1	98	87	2	2	0.6673417977	0.4473437192
49	0.015625	71	24	RB08	roundabout	475	1	1063	1047	1	1	0.1887377939	0.1567572574
49	0.015625	72	24	RB08	roundabout	475	1	1063	1049	2	2	0.2156502512	0.2446811324
49	0.015625	73	24	RB08	roundabout	475	1	1063	1052	3	3	0.2559292859	0.2775323419
49	0.015625	74	24	RB08	roundabout	475	1	1063	1056	4	4	0.339682669	0.3210292683
49	0.015625	75	25	RB10	roundabout	477	1	1012	1006	1	1	0.2756346244	0.1444634465
49	0.015625	76	25	RB10	roundabout	477	1	1012	1007	2	2	0.3325639456	0.402890218
49	0.015625	77	25	RB10	roundabout	477	1	1012	1016	3	3	0.39180143	0.4526463355
49	0.015625	78	26	RB10	roundabout	477	2	1047	1006	1	1	0.3064235083	0.444664273
49	0.015625	79	26	RB10	roundabout	477	2	1047	1007	2	2	0.3748266199	0.1112106479
49	0.015625	80	26	RB10	roundabout	477	2	1047	1016	3	3	0.3187498719	0.4441250791
49	0.015625	81	27	RB14	roundabout	481	1	1052	993	1	1	0.1370668986	0.1545679866
49	0.015625	82	27	RB14	roundabout	481	1	1052	994	2	2	0.1627160998	0.1241567792
49	0.015625	83	27	RB14	roundabout	481	1	1052	995	3	3	0.1859955473	0.1141946642
49	0.015625	84	27	RB14	roundabout	481	1	1052	996	4	4	0.2024412104	0.1557399372
49	0.015625	85	27	RB14	roundabout	481	1	1052	998	5	5	0.2083275524	0.1969574368
49	0.015625	86	27	RB14	roundabout	481	1	1052	1000	6	6	0.1034526915	0.2543831961
49	0.015625	87	28	RB18	roundabout	485	1	783	781	1	1	0.3714557218	0.180102531
49	0.015625	88	28	RB18	roundabout	485	1	783	784	2	2	0.4123240887	0.3888867871
49	0.015625	89	28	RB18	roundabout	485	1	783	794	3	3	0.2162201895	0.4310106819
49	0.015625	90	29	RB18	roundabout	485	2	798	781	1	1	0.396902516	0.301851903
49	0.015625	91	29	RB18	roundabout	485	2	798	784	2	2	0.4027341383	0.3960454254
49	0.015625	92	29	RB18	roundabout	485	2	798	794	3	3	0.2003633456	0.3021026716
49	0.015625	93	30	RB19	roundabout	486	1	777	797	1	1	0.6632352944	0.6692755519
49	0.015625	94	30	RB19	roundabout	486	1	777	798	2	2	0.3367647056	0.3307244481
